stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2024-05-02,2.08,24.94,3.81
2308,2024-05-03,1.96,26.39,4.03
2308,2024-05-06,2.0,25.95,3.96
2308,2024-05-07,1.97,26.27,4.01
2308,2024-05-08,2.0,25.87,3.95
2308,2024-05-09,1.99,26.03,3.97
2308,2024-05-10,2.02,25.71,3.93
2308,2024-05-13,2.03,25.5,3.89
2308,2024-05-14,2.03,25.46,3.89
2308,2024-05-15,2.02,25.71,3.93
2308,2024-05-16,2.01,25.79,3.94
2308,2024-05-17,1.99,25.99,3.97
2308,2024-05-20,2.02,25.62,3.91
2308,2024-05-21,2.02,25.66,3.92
2308,2024-05-22,1.96,26.39,4.03
2308,2024-05-23,1.95,26.55,4.05
2308,2024-05-24,1.96,26.43,4.04
2308,2024-05-27,1.86,27.88,4.26
2308,2024-05-28,1.86,27.92,4.26
2308,2024-05-29,1.88,27.52,4.2
2308,2024-05-30,1.95,26.59,4.06
2308,2024-05-31,1.98,26.19,4.0
