stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2018-05-02,4.63,16.27,2.22
2308,2018-05-03,4.81,15.66,2.14
2308,2018-05-04,4.67,16.11,2.2
2308,2018-05-07,4.46,16.87,2.3
2308,2018-05-08,4.37,17.24,2.35
2308,2018-05-09,4.42,17.02,2.32
2308,2018-05-10,4.35,17.32,2.36
2308,2018-05-11,4.39,17.17,2.34
2308,2018-05-14,4.33,17.39,2.37
2308,2018-05-15,4.35,17.32,2.36
2308,2018-05-16,4.33,17.39,2.37
2308,2018-05-17,4.41,17.09,2.33
2308,2018-05-18,4.39,17.17,2.34
2308,2018-05-21,4.26,17.7,2.41
2308,2018-05-22,4.37,17.24,2.35
2308,2018-05-23,4.44,16.94,2.31
2308,2018-05-24,4.44,16.94,2.31
2308,2018-05-25,4.35,17.32,2.36
2308,2018-05-28,4.41,17.09,2.33
2308,2018-05-29,4.37,17.24,2.35
2308,2018-05-30,4.46,16.87,2.3
2308,2018-05-31,4.5,16.72,2.28
