stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2023-11-01,3.43,23.05,3.77
2308,2023-11-02,3.3,23.98,3.93
2308,2023-11-03,3.24,24.42,4.0
2308,2023-11-06,3.19,24.74,4.05
2308,2023-11-07,3.22,24.58,4.02
2308,2023-11-08,3.27,24.18,3.96
2308,2023-11-09,3.26,24.26,3.97
2308,2023-11-10,3.24,24.38,3.99
2308,2023-11-13,3.29,24.06,3.94
2308,2023-11-14,3.29,24.06,3.94
2308,2023-11-15,3.21,24.62,4.03
2308,2023-11-16,3.23,24.5,4.01
2308,2023-11-17,3.23,24.5,4.01
2308,2023-11-20,3.22,24.58,4.02
2308,2023-11-21,3.17,24.94,4.08
2308,2023-11-22,3.2,24.7,4.04
2308,2023-11-23,3.15,25.1,4.11
2308,2023-11-24,3.11,25.42,4.16
2308,2023-11-27,3.13,25.26,4.14
2308,2023-11-28,3.09,25.58,4.19
2308,2023-11-29,3.1,25.46,4.17
2308,2023-11-30,3.11,25.42,4.16
