stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2023-09-01,2.84,26.41,5.07
2308,2023-09-04,2.84,26.41,5.07
2308,2023-09-05,2.82,26.6,5.11
2308,2023-09-06,2.85,26.34,5.06
2308,2023-09-07,2.87,26.18,5.03
2308,2023-09-08,2.89,25.95,4.98
2308,2023-09-11,2.97,25.31,4.86
2308,2023-09-12,2.96,25.38,4.87
2308,2023-09-13,2.97,25.31,4.86
2308,2023-09-14,2.91,25.8,4.95
2308,2023-09-15,2.89,25.95,4.98
2308,2023-09-18,2.98,25.23,4.84
2308,2023-09-19,2.98,25.23,4.84
2308,2023-09-20,2.98,25.23,4.84
2308,2023-09-21,3.03,24.81,4.76
2308,2023-09-22,3.0,25.08,4.82
2308,2023-09-25,2.92,25.69,4.93
2308,2023-09-26,3.01,24.92,4.79
2308,2023-09-27,3.05,24.66,4.73
2308,2023-09-28,3.03,24.77,4.76
