stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2022-10-03,2.18,24.88,4.02
2308,2022-10-04,2.13,25.52,4.13
2308,2022-10-05,2.04,26.6,4.3
2308,2022-10-06,1.97,27.49,4.45
2308,2022-10-07,2.0,27.15,4.39
2308,2022-10-11,2.08,26.11,4.22
2308,2022-10-12,2.02,26.85,4.34
2308,2022-10-13,2.05,26.46,4.28
2308,2022-10-14,2.07,26.26,4.25
2308,2022-10-17,2.05,26.51,4.29
2308,2022-10-18,2.02,26.9,4.35
2308,2022-10-19,2.05,26.46,4.28
2308,2022-10-20,2.07,26.21,4.24
2308,2022-10-21,2.06,26.36,4.26
2308,2022-10-24,2.05,26.51,4.29
2308,2022-10-25,2.12,25.62,4.14
2308,2022-10-26,2.15,25.27,4.09
2308,2022-10-27,2.13,25.47,4.12
2308,2022-10-28,2.13,21.61,3.68
2308,2022-10-31,2.14,21.57,3.68
