stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2017-08-01,3.12,22.2,3.63
2308,2017-08-02,3.07,22.54,3.68
2308,2017-08-03,3.1,22.34,3.65
2308,2017-08-04,3.09,22.41,3.66
2308,2017-08-07,3.08,22.48,3.67
2308,2017-08-08,3.08,22.48,3.67
2308,2017-08-09,3.09,22.41,3.66
2308,2017-08-10,3.13,22.13,3.62
2308,2017-08-11,3.13,22.06,3.6
2308,2017-08-14,3.15,21.92,3.58
2308,2017-08-15,3.12,22.2,3.63
2308,2017-08-16,3.12,22.2,3.63
2308,2017-08-17,3.09,22.41,3.66
2308,2017-08-18,3.13,22.13,3.62
2308,2017-08-21,3.13,22.13,3.62
2308,2017-08-22,3.09,22.41,3.66
2308,2017-08-23,3.08,22.48,3.67
2308,2017-08-24,3.09,22.41,3.66
2308,2017-08-25,3.11,22.27,3.64
2308,2017-08-28,3.08,22.48,3.67
2308,2017-08-29,3.1,22.34,3.65
2308,2017-08-30,3.07,22.54,3.68
2308,2017-08-31,3.02,22.89,3.74
