stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2016-11-01,3.02,22.61,3.64
2308,2016-11-02,3.04,22.47,3.62
2308,2016-11-03,3.06,22.34,3.59
2308,2016-11-04,3.06,22.34,3.59
2308,2016-11-07,3.03,22.54,3.63
2308,2016-11-08,3.01,22.68,3.65
2308,2016-11-09,3.13,21.79,3.51
2308,2016-11-10,3.04,22.47,3.62
2308,2016-11-11,3.18,21.45,3.45
2308,2016-11-14,3.18,21.45,3.45
2308,2016-11-15,3.18,21.45,3.45
2308,2016-11-16,3.19,21.38,3.44
2308,2016-11-17,3.21,21.31,3.43
2308,2016-11-18,3.18,21.45,3.45
2308,2016-11-21,3.22,21.24,3.42
2308,2016-11-22,3.16,21.58,3.47
2308,2016-11-23,3.12,21.93,3.53
2308,2016-11-24,3.15,21.65,3.48
2308,2016-11-25,3.16,21.58,3.47
2308,2016-11-28,3.16,21.58,3.47
2308,2016-11-29,3.16,21.58,3.47
2308,2016-11-30,3.13,21.86,3.52
