stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2019-12-02,3.56,15.16,2.64
2308,2019-12-03,3.53,15.26,2.66
2308,2019-12-04,3.57,15.1,2.63
2308,2019-12-05,3.56,15.16,2.64
2308,2019-12-06,3.53,15.26,2.66
2308,2019-12-09,3.5,15.43,2.69
2308,2019-12-10,3.51,15.37,2.68
2308,2019-12-11,3.51,15.37,2.68
2308,2019-12-12,3.5,15.43,2.69
2308,2019-12-13,3.44,15.7,2.74
2308,2019-12-16,3.37,16.02,2.79
2308,2019-12-17,3.34,16.13,2.81
2308,2019-12-18,3.33,16.18,2.82
2308,2019-12-19,3.32,16.24,2.83
2308,2019-12-20,3.41,15.8,2.76
2308,2019-12-23,3.37,16.02,2.79
2308,2019-12-24,3.41,15.8,2.76
2308,2019-12-25,3.4,15.86,2.77
2308,2019-12-26,3.42,15.75,2.75
2308,2019-12-27,3.38,15.97,2.79
2308,2019-12-30,3.29,16.4,2.86
2308,2019-12-31,3.3,16.34,2.85
