stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2018-09-03,4.12,19.38,2.67
2308,2018-09-04,4.03,19.78,2.73
2308,2018-09-05,4.1,19.46,2.68
2308,2018-09-06,4.12,19.38,2.67
2308,2018-09-07,4.15,19.22,2.65
2308,2018-09-10,4.18,19.06,2.63
2308,2018-09-11,4.22,18.9,2.6
2308,2018-09-12,4.29,18.58,2.56
2308,2018-09-13,4.31,18.5,2.55
2308,2018-09-14,4.29,18.58,2.56
2308,2018-09-17,4.17,19.14,2.64
2308,2018-09-18,4.17,19.14,2.64
2308,2018-09-19,4.18,19.06,2.63
2308,2018-09-20,4.17,19.14,2.64
2308,2018-09-21,4.2,18.98,2.62
2308,2018-09-25,4.17,19.14,2.64
2308,2018-09-26,4.18,19.06,2.63
2308,2018-09-27,3.98,20.02,2.76
2308,2018-09-28,3.82,20.89,2.88
