stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2016-07-01,3.17,21.84,3.25
2308,2016-07-04,3.13,22.19,3.3
2308,2016-07-05,3.14,22.05,3.28
2308,2016-07-06,3.16,21.91,3.26
2308,2016-07-07,3.14,22.05,3.28
2308,2016-07-11,3.09,22.47,3.34
2308,2016-07-12,3.1,22.4,3.33
2308,2016-07-13,3.08,22.54,3.35
2308,2016-07-14,3.03,22.88,3.41
2308,2016-07-15,2.97,23.37,3.48
2308,2016-07-18,2.94,23.58,3.51
2308,2016-07-19,2.93,23.65,3.52
2308,2016-07-20,2.93,23.65,3.52
2308,2016-07-21,2.93,23.65,3.52
2308,2016-07-22,2.99,23.23,3.46
2308,2016-07-25,2.99,23.23,3.46
2308,2016-07-26,2.98,23.3,3.47
2308,2016-07-27,3.0,23.09,3.44
2308,2016-07-28,3.0,23.09,3.44
2308,2016-07-29,2.98,22.67,3.77
