stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2020-02-03,3.56,15.16,2.64
2308,2020-02-04,3.51,15.37,2.68
2308,2020-02-05,3.44,15.7,2.74
2308,2020-02-06,3.4,15.86,2.77
2308,2020-02-07,3.48,15.48,2.7
2308,2020-02-10,3.5,15.43,2.69
2308,2020-02-11,3.51,15.37,2.68
2308,2020-02-12,3.47,15.53,2.71
2308,2020-02-13,3.44,15.7,2.74
2308,2020-02-14,3.41,15.8,2.76
2308,2020-02-17,3.46,15.59,2.72
2308,2020-02-18,3.52,15.32,2.67
2308,2020-02-19,3.48,15.48,2.7
2308,2020-02-20,3.47,15.53,2.71
2308,2020-02-21,3.46,15.59,2.72
2308,2020-02-24,3.53,15.26,2.66
2308,2020-02-25,3.55,15.21,2.65
2308,2020-02-26,3.52,15.32,2.67
2308,2020-02-27,3.57,15.1,2.63
