stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2022-05-03,2.27,23.96,3.78
2308,2022-05-04,2.28,23.81,3.76
2308,2022-05-05,2.28,23.81,3.76
2308,2022-05-06,2.35,23.12,3.65
2308,2022-05-09,2.39,22.73,3.59
2308,2022-05-10,2.43,22.38,3.53
2308,2022-05-11,2.46,22.08,3.48
2308,2022-05-12,2.52,21.59,3.41
2308,2022-05-13,2.49,21.84,3.45
2308,2022-05-16,2.47,22.04,3.48
2308,2022-05-17,2.44,22.23,3.51
2308,2022-05-18,2.38,22.83,3.6
2308,2022-05-19,2.48,21.94,3.46
2308,2022-05-20,2.43,22.38,3.53
2308,2022-05-23,2.44,22.23,3.51
2308,2022-05-24,2.5,21.74,3.43
2308,2022-05-25,2.47,21.99,3.47
2308,2022-05-26,2.46,22.13,3.49
2308,2022-05-27,2.38,22.88,3.61
2308,2022-05-30,2.31,23.57,3.72
2308,2022-05-31,2.28,23.86,3.77
