stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2020-05-04,3.68,16.19,2.53
2308,2020-05-05,3.6,16.55,2.58
2308,2020-05-06,3.61,16.49,2.57
2308,2020-05-07,3.6,16.55,2.58
2308,2020-05-08,3.57,16.67,2.6
2308,2020-05-11,3.57,16.67,2.6
2308,2020-05-12,3.65,16.31,2.55
2308,2020-05-13,3.56,16.73,2.61
2308,2020-05-14,3.57,16.67,2.6
2308,2020-05-15,3.61,16.49,2.57
2308,2020-05-18,3.65,16.31,2.55
2308,2020-05-19,3.55,16.79,2.62
2308,2020-05-20,3.55,16.79,2.62
2308,2020-05-21,3.53,16.85,2.63
2308,2020-05-22,3.62,16.43,2.57
2308,2020-05-25,3.58,16.61,2.59
2308,2020-05-26,3.57,16.67,2.6
2308,2020-05-27,3.55,16.79,2.62
2308,2020-05-28,3.6,16.55,2.58
2308,2020-05-29,3.62,16.43,2.57
