stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2016-12-01,3.16,21.58,3.47
2308,2016-12-02,3.19,21.38,3.44
2308,2016-12-05,3.22,21.24,3.42
2308,2016-12-06,3.18,21.45,3.45
2308,2016-12-07,3.18,21.45,3.45
2308,2016-12-08,3.08,22.2,3.57
2308,2016-12-09,3.07,22.27,3.58
2308,2016-12-12,3.09,22.13,3.56
2308,2016-12-13,3.1,22.06,3.55
2308,2016-12-14,3.07,22.27,3.58
2308,2016-12-15,3.13,21.86,3.52
2308,2016-12-16,3.18,21.45,3.45
2308,2016-12-19,3.17,21.52,3.46
2308,2016-12-20,3.15,21.65,3.48
2308,2016-12-21,3.13,21.79,3.51
2308,2016-12-22,3.21,21.31,3.43
2308,2016-12-23,3.23,21.17,3.41
2308,2016-12-26,3.22,21.24,3.42
2308,2016-12-27,3.23,21.17,3.41
2308,2016-12-28,3.17,21.52,3.46
2308,2016-12-29,3.18,21.45,3.45
2308,2016-12-30,3.13,21.79,3.51
