stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2026-04-01,0.79,63.74,14.29
2308,2026-04-02,0.81,61.8,13.86
2308,2026-04-07,0.77,65.47,14.68
2308,2026-04-08,0.7,71.95,16.13
2308,2026-04-09,0.71,71.09,15.94
2308,2026-04-10,0.67,74.98,16.81
2308,2026-04-13,0.67,75.19,16.86
2308,2026-04-14,0.66,75.63,16.96
2308,2026-04-15,0.65,77.14,17.3
2308,2026-04-16,0.63,79.73,17.88
2308,2026-04-17,0.63,79.52,17.83
2308,2026-04-20,0.61,82.11,18.41
2308,2026-04-21,0.58,87.08,19.53
2308,2026-04-22,0.58,87.08,19.53
2308,2026-04-23,0.59,85.57,19.19
2308,2026-04-24,0.56,89.67,20.11
2308,2026-04-27,0.57,87.29,19.57
2308,2026-04-28,0.55,91.83,20.59
2308,2026-04-29,0.54,93.56,20.98
2308,2026-04-30,0.54,79.83,18.77
