stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2024-07-01,1.65,31.47,4.8
2308,2024-07-02,1.68,30.86,4.71
2308,2024-07-03,1.69,30.58,4.67
2308,2024-07-04,1.68,30.78,4.7
2308,2024-07-05,1.66,31.18,4.76
2308,2024-07-08,1.6,32.39,4.95
2308,2024-07-09,1.57,33.04,5.04
2308,2024-07-10,1.53,33.88,5.17
2308,2024-07-11,1.48,34.97,5.34
2308,2024-07-12,1.52,34.0,5.19
2308,2024-07-15,1.55,33.44,5.11
2308,2024-07-16,1.56,33.24,5.08
2308,2024-07-17,1.56,33.12,5.06
2308,2024-07-18,1.6,32.35,4.94
2308,2024-07-19,1.61,32.15,4.91
2308,2024-07-22,1.72,30.1,4.6
2308,2024-07-23,1.65,31.39,4.79
2308,2024-07-26,1.66,31.27,4.77
2308,2024-07-29,1.62,31.91,4.87
2308,2024-07-30,1.61,32.23,4.92
2308,2024-07-31,1.55,33.4,5.1
