stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2017-01-03,3.15,21.65,3.48
2308,2017-01-04,3.17,21.52,3.46
2308,2017-01-05,3.14,21.72,3.5
2308,2017-01-06,3.1,22.06,3.55
2308,2017-01-09,3.1,22.06,3.55
2308,2017-01-10,3.12,21.93,3.53
2308,2017-01-11,3.06,22.34,3.59
2308,2017-01-12,2.95,23.16,3.73
2308,2017-01-13,2.96,23.09,3.72
2308,2017-01-16,2.98,22.95,3.69
2308,2017-01-17,2.96,23.09,3.72
2308,2017-01-18,2.98,22.95,3.69
2308,2017-01-19,2.97,23.02,3.7
2308,2017-01-20,2.93,23.29,3.75
2308,2017-01-23,2.88,23.7,3.81
2308,2017-01-24,2.87,23.77,3.83
