stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2016-08-01,2.92,23.14,3.84
2308,2016-08-02,2.86,23.62,3.92
2308,2016-08-03,2.91,23.21,3.86
2308,2016-08-04,2.92,23.08,3.83
2308,2016-08-05,2.87,23.48,3.9
2308,2016-08-08,2.86,23.62,3.92
2308,2016-08-09,2.86,23.62,3.92
2308,2016-08-10,2.86,23.62,3.92
2308,2016-08-11,2.89,23.35,3.88
2308,2016-08-12,2.87,23.55,3.91
2308,2016-08-15,2.84,23.75,3.95
2308,2016-08-16,2.84,23.75,3.95
2308,2016-08-17,2.86,23.62,3.92
2308,2016-08-18,2.89,23.35,3.88
2308,2016-08-19,2.97,22.74,3.78
2308,2016-08-22,2.94,22.94,3.81
2308,2016-08-23,2.95,22.87,3.8
2308,2016-08-24,2.94,22.94,3.81
2308,2016-08-25,2.92,23.08,3.83
2308,2016-08-26,2.92,23.08,3.83
2308,2016-08-29,2.98,22.67,3.77
2308,2016-08-30,2.97,22.74,3.78
2308,2016-08-31,3.03,22.27,3.7
