stock_id,date,open,high,low,close,volume
3711,2019-10-01,71.0,73.5,71.0,73.5,16758410
3711,2019-10-02,72.4,73.3,72.4,73.3,6597748
3711,2019-10-03,71.6,73.1,71.4,72.3,6377576
3711,2019-10-04,72.5,73.4,72.2,72.8,8510353
3711,2019-10-07,73.4,73.7,73.0,73.4,4552721
3711,2019-10-08,73.0,74.6,73.0,74.0,7882443
3711,2019-10-09,73.5,74.0,72.3,72.4,4620807
3711,2019-10-14,74.0,77.6,73.7,76.8,20919134
3711,2019-10-15,77.7,78.2,76.3,76.8,10225851
3711,2019-10-16,77.5,77.7,76.0,77.0,9117187
3711,2019-10-17,77.4,77.4,76.6,77.4,7362877
3711,2019-10-18,78.0,78.3,77.2,78.0,10361825
3711,2019-10-21,78.0,78.3,77.4,77.7,6402120
3711,2019-10-22,78.1,78.4,77.6,78.0,4471032
3711,2019-10-23,78.0,79.4,78.0,78.6,8304704
3711,2019-10-24,78.7,79.5,78.6,79.2,6220214
3711,2019-10-25,79.6,79.6,79.0,79.4,8414424
3711,2019-10-28,79.1,79.4,77.6,78.1,10511500
3711,2019-10-29,78.8,78.8,77.9,78.3,5398078
3711,2019-10-30,78.3,78.8,77.3,77.6,7138489
3711,2019-10-31,79.4,80.7,79.1,79.5,28500814
