stock_id,date,open,high,low,close,volume
3711,2024-10-01,150.5,154.5,150.5,151.5,10581957
3711,2024-10-04,150.0,153.5,149.0,151.0,18726163
3711,2024-10-07,153.0,155.0,152.0,155.0,14192404
3711,2024-10-08,152.5,153.0,151.5,153.0,12059586
3711,2024-10-09,153.0,155.5,153.0,154.0,10363308
3711,2024-10-11,155.0,157.0,153.5,155.0,12079296
3711,2024-10-14,156.0,160.5,155.0,158.0,18333189
3711,2024-10-15,159.5,169.0,158.5,168.5,35033115
3711,2024-10-16,163.5,169.0,163.0,165.0,34622911
3711,2024-10-17,166.0,166.5,163.0,165.5,14981316
3711,2024-10-18,173.0,173.0,161.0,163.5,35763630
3711,2024-10-21,164.0,164.5,161.0,161.5,17040956
3711,2024-10-22,161.5,164.5,161.0,164.0,15332720
3711,2024-10-23,164.0,164.5,161.0,161.5,11816761
3711,2024-10-24,161.0,162.5,159.0,159.0,9582797
3711,2024-10-25,159.0,163.0,159.0,162.0,9439424
3711,2024-10-28,162.5,163.5,159.5,161.0,10599930
3711,2024-10-29,159.5,159.5,155.5,158.5,17401397
3711,2024-10-30,158.5,160.0,157.0,157.0,14852374
