stock_id,date,open,high,low,close,volume
3711,2020-03-02,69.0,71.2,69.0,70.1,11854795
3711,2020-03-03,71.0,72.9,71.0,72.5,12997366
3711,2020-03-04,71.9,72.7,71.8,72.5,5401197
3711,2020-03-05,73.0,73.9,72.2,73.6,8593073
3711,2020-03-06,72.6,72.7,71.1,71.5,8366556
3711,2020-03-09,69.1,69.8,68.3,68.9,14316092
3711,2020-03-10,67.4,68.8,66.6,68.0,10227702
3711,2020-03-11,68.2,69.3,67.3,67.3,10755001
3711,2020-03-12,66.7,66.7,61.9,62.7,20674114
3711,2020-03-13,61.6,61.6,57.4,61.0,25759738
3711,2020-03-16,60.5,61.0,59.3,59.3,18705449
3711,2020-03-17,56.4,59.3,56.1,57.7,18659225
3711,2020-03-18,57.4,57.6,55.5,55.5,16818524
3711,2020-03-19,53.0,53.3,49.95,50.2,26286247
3711,2020-03-20,51.0,54.5,51.0,54.2,29118488
3711,2020-03-23,50.8,52.0,50.5,51.0,13606722
3711,2020-03-24,52.1,55.1,52.1,54.3,12069975
3711,2020-03-25,56.9,59.7,56.5,58.9,16201712
3711,2020-03-26,61.0,61.0,58.1,59.8,14965462
3711,2020-03-27,61.1,61.9,59.2,59.8,12558792
3711,2020-03-30,57.5,60.3,57.0,59.2,11957676
3711,2020-03-31,60.2,60.8,58.0,58.6,12423676
