stock_id,date,open,high,low,close,volume
3711,2022-05-03,95.8,96.1,95.2,95.9,8344945
3711,2022-05-04,96.1,96.7,95.7,96.6,6042765
3711,2022-05-05,97.8,99.0,97.7,98.6,13783180
3711,2022-05-06,95.8,96.3,95.4,95.9,9473597
3711,2022-05-09,94.4,94.8,93.8,94.1,10613332
3711,2022-05-10,93.4,95.4,92.6,95.4,7579012
3711,2022-05-11,94.2,96.2,94.2,96.2,6459449
3711,2022-05-12,94.6,95.0,93.0,93.0,10585572
3711,2022-05-13,93.5,94.5,93.5,94.3,8494339
3711,2022-05-16,95.7,96.2,94.0,94.7,6016282
3711,2022-05-17,95.5,97.9,95.0,97.3,13277751
3711,2022-05-18,98.4,98.9,96.5,96.9,18795730
3711,2022-05-19,95.5,96.2,95.1,95.7,10835035
3711,2022-05-20,96.6,97.5,96.1,97.5,8051493
3711,2022-05-23,98.5,98.7,97.0,97.5,6493889
3711,2022-05-24,97.7,97.9,96.5,96.6,7577275
3711,2022-05-25,96.6,98.8,96.4,98.2,10779589
3711,2022-05-26,98.8,99.3,97.9,98.6,10679595
3711,2022-05-27,99.5,101.5,98.9,101.0,15900641
3711,2022-05-30,102.0,103.0,101.0,103.0,12221463
3711,2022-05-31,103.0,104.5,101.5,104.5,31069400
