stock_id,date,open,high,low,close,volume
3711,2024-09-02,155.5,156.5,152.0,153.0,8500099
3711,2024-09-03,152.5,153.5,151.0,151.5,7064674
3711,2024-09-04,142.5,146.0,140.5,143.5,20267352
3711,2024-09-05,145.0,146.0,143.5,143.5,7399656
3711,2024-09-06,144.0,145.0,141.5,141.5,7403372
3711,2024-09-09,138.0,143.0,137.5,142.0,12456487
3711,2024-09-10,143.0,146.0,142.5,144.5,9582301
3711,2024-09-11,143.5,144.0,141.0,142.0,11482771
3711,2024-09-12,146.0,149.5,146.0,147.5,15082196
3711,2024-09-13,147.5,148.0,146.0,147.0,9239184
3711,2024-09-16,153.0,156.0,151.5,154.0,21579299
3711,2024-09-18,152.5,155.5,149.0,152.5,32408356
3711,2024-09-19,150.5,152.5,148.0,152.0,26227934
3711,2024-09-20,156.0,157.0,152.5,154.5,35560956
3711,2024-09-23,155.0,157.0,153.0,157.0,17546019
3711,2024-09-24,155.0,157.0,152.0,157.0,19958563
3711,2024-09-25,158.0,159.0,156.0,158.5,24871084
3711,2024-09-26,158.0,162.5,158.0,162.5,25492960
3711,2024-09-27,163.0,163.5,159.0,159.0,26717769
3711,2024-09-30,155.0,156.5,151.0,151.0,18567667
