stock_id,date,open,high,low,close,volume
3711,2018-11-01,61.6,62.9,61.5,62.6,5847744
3711,2018-11-02,63.4,63.6,62.1,62.6,5103098
3711,2018-11-05,61.6,62.4,61.3,62.4,66170047
3711,2018-11-06,62.3,62.4,61.0,61.6,4176216
3711,2018-11-07,61.6,61.7,60.9,61.2,6536002
3711,2018-11-08,61.9,62.0,61.6,61.8,5328453
3711,2018-11-09,61.6,61.6,60.5,60.6,4155793
3711,2018-11-12,60.8,62.0,60.7,61.0,5880199
3711,2018-11-13,59.4,60.0,59.3,59.5,8481603
3711,2018-11-14,59.7,59.9,59.2,59.5,5498162
3711,2018-11-15,59.9,59.9,59.2,59.5,5711222
3711,2018-11-16,60.5,60.5,59.8,60.3,5448745
3711,2018-11-19,60.0,60.3,59.3,59.7,5158365
3711,2018-11-20,58.8,59.2,57.6,57.6,10999139
3711,2018-11-21,57.0,57.1,56.2,56.6,15076140
3711,2018-11-22,56.5,56.9,56.3,56.5,6291193
3711,2018-11-23,56.6,56.8,56.1,56.4,4530641
3711,2018-11-26,56.6,58.4,56.6,57.4,6970761
3711,2018-11-27,57.4,58.7,56.8,58.0,7224399
3711,2018-11-28,58.9,63.3,58.5,62.5,18444288
3711,2018-11-29,63.2,63.8,62.0,62.0,14760938
3711,2018-11-30,62.2,62.4,61.4,62.4,16410287
