stock_id,date,open,high,low,close,volume
3711,2021-01-04,82.0,84.5,81.8,83.9,33994375
3711,2021-01-05,83.9,87.0,83.6,86.6,45299069
3711,2021-01-06,88.0,90.5,87.0,88.5,66853975
3711,2021-01-07,90.0,91.0,89.0,89.4,35177023
3711,2021-01-08,90.6,90.6,87.5,88.0,41704167
3711,2021-01-11,88.2,90.5,88.2,90.4,32732104
3711,2021-01-12,93.0,96.3,91.2,92.2,68233277
3711,2021-01-13,93.6,99.6,93.6,99.6,59992743
3711,2021-01-14,101.5,102.0,98.1,99.0,50512403
3711,2021-01-15,102.0,103.0,97.4,98.0,41562871
3711,2021-01-18,99.0,101.5,94.0,100.5,48184594
3711,2021-01-19,101.5,109.5,101.5,105.5,63842393
3711,2021-01-20,107.0,108.0,103.0,104.5,53094677
3711,2021-01-21,106.0,107.0,103.5,105.5,30284994
3711,2021-01-22,105.5,106.5,104.0,105.0,29842619
3711,2021-01-25,106.0,108.0,101.0,102.0,40704739
3711,2021-01-26,102.0,103.0,98.2,98.4,45503298
3711,2021-01-27,100.0,101.0,97.5,98.3,31909913
3711,2021-01-28,95.1,96.5,94.0,94.5,34931281
3711,2021-01-29,97.6,97.6,92.0,92.0,37501350
