stock_id,date,open,high,low,close,volume
3711,2023-02-01,101.0,102.0,99.3,102.0,14739283
3711,2023-02-02,103.0,104.5,102.0,103.0,19590341
3711,2023-02-03,103.5,106.0,102.5,106.0,27897010
3711,2023-02-06,104.5,105.0,102.5,103.5,10555691
3711,2023-02-07,104.0,104.5,103.0,103.5,9382779
3711,2023-02-08,104.0,106.0,104.0,106.0,10833699
3711,2023-02-09,104.5,107.0,104.5,106.0,17813034
3711,2023-02-10,106.5,107.5,104.0,106.0,20085819
3711,2023-02-13,105.0,105.5,103.0,104.0,10890587
3711,2023-02-14,104.5,105.0,102.5,104.5,14474710
3711,2023-02-15,104.0,105.0,103.5,104.5,12560725
3711,2023-02-16,105.0,105.5,104.0,104.0,11023824
3711,2023-02-17,103.5,104.0,102.0,102.0,11149698
3711,2023-02-20,101.5,103.0,101.5,103.0,9596780
3711,2023-02-21,103.0,103.0,102.0,102.5,5530215
3711,2023-02-22,101.5,103.0,101.0,102.5,8309714
3711,2023-02-23,103.0,104.5,102.0,103.5,12007622
3711,2023-02-24,104.5,107.5,104.0,106.0,26117843
