stock_id,date,open,high,low,close,volume
3711,2022-12-01,99.0,102.0,98.7,101.5,25638964
3711,2022-12-02,100.0,101.0,99.8,101.0,11929118
3711,2022-12-05,101.5,102.5,100.0,101.0,12260584
3711,2022-12-06,100.5,101.0,99.1,99.7,8735192
3711,2022-12-07,99.7,100.5,98.4,99.0,16323419
3711,2022-12-08,99.0,99.3,96.1,97.0,11521712
3711,2022-12-09,98.3,99.6,98.1,99.5,13184909
3711,2022-12-12,99.0,99.2,97.3,98.1,11332812
3711,2022-12-13,98.5,98.7,95.8,96.3,16942887
3711,2022-12-14,96.7,98.0,96.2,98.0,16460360
3711,2022-12-15,97.0,98.5,96.3,98.2,13009727
3711,2022-12-16,96.4,97.5,96.1,96.2,26614188
3711,2022-12-19,95.1,96.3,94.9,95.8,22989494
3711,2022-12-20,94.6,95.2,93.3,93.5,24962587
3711,2022-12-21,93.5,95.5,93.5,95.3,21833740
3711,2022-12-22,95.9,97.3,95.4,97.3,23120001
3711,2022-12-23,95.3,95.3,93.4,93.8,11869641
3711,2022-12-26,93.8,94.0,93.0,94.0,3654377
3711,2022-12-27,94.5,94.9,94.2,94.5,3642219
3711,2022-12-28,93.7,94.3,93.2,93.5,5060834
3711,2022-12-29,92.6,93.8,92.1,93.8,4744988
3711,2022-12-30,94.6,94.8,93.8,93.9,4331987
