stock_id,date,open,high,low,close,volume
3711,2025-02-03,161.0,166.0,160.0,161.0,38085027
3711,2025-02-04,161.5,163.0,157.0,157.5,20365409
3711,2025-02-05,159.5,163.0,159.5,161.5,16100978
3711,2025-02-06,161.5,164.5,161.0,161.0,8723500
3711,2025-02-07,161.0,165.5,161.0,164.5,16082502
3711,2025-02-10,163.0,168.0,162.0,166.5,20326706
3711,2025-02-11,165.5,169.0,165.5,167.5,14454374
3711,2025-02-12,167.0,168.0,165.5,165.5,9277224
3711,2025-02-13,164.5,172.0,164.5,170.5,21569937
3711,2025-02-14,173.0,176.0,171.0,175.0,29872962
3711,2025-02-17,174.0,179.5,173.5,178.0,18177793
3711,2025-02-18,177.0,181.0,177.0,179.0,11486533
3711,2025-02-19,178.5,186.0,178.5,183.5,25009033
3711,2025-02-20,184.0,185.0,177.5,179.5,23976297
3711,2025-02-21,178.5,182.5,176.5,181.0,18621112
3711,2025-02-24,177.5,178.0,174.0,176.0,19227150
3711,2025-02-25,171.5,177.5,171.0,176.5,20640502
3711,2025-02-26,173.5,176.0,172.0,175.5,21997617
3711,2025-02-27,175.0,175.5,169.0,171.0,25604789
