stock_id,date,open,high,low,close,volume
3711,2021-06-01,112.0,114.0,111.5,113.0,10557976
3711,2021-06-02,113.5,114.0,109.5,111.0,12761612
3711,2021-06-03,112.0,112.5,110.5,112.0,8171305
3711,2021-06-04,111.0,111.5,110.0,111.0,5524477
3711,2021-06-07,112.5,116.0,110.5,115.5,20731291
3711,2021-06-08,116.5,117.5,115.0,115.5,10271550
3711,2021-06-09,115.5,115.5,113.0,114.0,9963512
3711,2021-06-10,115.5,116.5,114.5,116.5,11658065
3711,2021-06-11,118.0,120.0,117.0,118.5,30003825
3711,2021-06-15,119.0,119.5,117.0,118.0,19091890
3711,2021-06-16,117.0,118.0,115.5,115.5,10860891
3711,2021-06-17,115.0,118.0,114.5,118.0,9854478
3711,2021-06-18,118.0,119.0,116.5,116.5,10889750
3711,2021-06-21,115.0,115.0,111.5,113.0,11584582
3711,2021-06-22,114.5,115.0,111.5,113.0,8063487
3711,2021-06-23,114.0,116.0,113.5,116.0,10806231
3711,2021-06-24,116.0,116.0,114.0,115.5,6139835
3711,2021-06-25,116.5,118.0,115.5,117.5,11023950
3711,2021-06-28,113.0,114.5,112.0,112.5,20538221
3711,2021-06-29,112.5,113.5,109.5,113.0,17706634
3711,2021-06-30,112.5,113.0,111.0,112.0,13374032
