stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2024-12-02,2.76,17.03,1.7
2317,2024-12-03,2.75,17.07,1.71
2317,2024-12-04,2.69,17.46,1.75
2317,2024-12-05,2.71,17.29,1.73
2317,2024-12-06,2.73,17.2,1.72
2317,2024-12-09,2.77,16.94,1.69
2317,2024-12-10,2.81,16.68,1.67
2317,2024-12-11,2.86,16.42,1.64
2317,2024-12-12,2.86,16.38,1.64
2317,2024-12-13,2.9,16.2,1.62
2317,2024-12-16,2.97,15.81,1.58
2317,2024-12-17,2.95,15.9,1.59
2317,2024-12-18,2.93,16.03,1.6
2317,2024-12-19,2.98,15.73,1.57
2317,2024-12-20,2.98,15.73,1.57
2317,2024-12-23,2.91,16.12,1.61
2317,2024-12-24,2.91,16.12,1.61
2317,2024-12-25,2.9,16.2,1.62
2317,2024-12-26,2.88,16.29,1.63
2317,2024-12-27,2.9,16.2,1.62
2317,2024-12-30,2.92,16.07,1.61
2317,2024-12-31,2.93,15.99,1.6
