stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2025-09-01,2.92,15.14,1.89
2317,2025-09-02,2.92,15.14,1.89
2317,2025-09-03,2.89,15.29,1.91
2317,2025-09-04,2.86,15.48,1.93
2317,2025-09-05,2.83,15.64,1.95
2317,2025-09-08,2.85,15.52,1.94
2317,2025-09-09,2.8,15.83,1.97
2317,2025-09-10,2.76,16.02,2.0
2317,2025-09-11,2.7,16.36,2.04
2317,2025-09-12,2.67,16.59,2.07
2317,2025-09-15,2.69,16.48,2.05
2317,2025-09-16,2.69,16.44,2.05
2317,2025-09-17,2.74,16.17,2.02
2317,2025-09-18,2.7,16.4,2.04
2317,2025-09-19,2.71,16.32,2.04
2317,2025-09-22,2.69,16.48,2.05
2317,2025-09-23,2.62,16.86,2.1
2317,2025-09-24,2.6,17.01,2.12
2317,2025-09-25,2.52,17.54,2.19
2317,2025-09-26,2.64,16.74,2.09
2317,2025-09-30,2.69,16.48,2.05
