stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2022-09-01,4.84,10.34,1.07
2317,2022-09-02,4.84,10.34,1.07
2317,2022-09-05,4.81,10.38,1.08
2317,2022-09-06,4.79,10.43,1.08
2317,2022-09-07,4.91,10.19,1.06
2317,2022-09-08,4.86,10.29,1.07
2317,2022-09-12,4.79,10.43,1.08
2317,2022-09-13,4.73,10.58,1.1
2317,2022-09-14,4.84,10.34,1.07
2317,2022-09-15,4.81,10.38,1.08
2317,2022-09-16,4.84,10.34,1.07
2317,2022-09-19,4.86,10.29,1.07
2317,2022-09-20,4.79,10.43,1.08
2317,2022-09-21,4.86,10.29,1.07
2317,2022-09-22,4.86,10.29,1.07
2317,2022-09-23,4.88,10.24,1.06
2317,2022-09-26,5.0,10.0,1.04
2317,2022-09-27,5.02,9.95,1.03
2317,2022-09-28,5.17,9.66,1.0
2317,2022-09-29,5.12,9.76,1.01
2317,2022-09-30,5.1,9.81,1.02
