stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2021-06-01,3.49,12.41,1.25
2317,2021-06-02,3.57,12.13,1.22
2317,2021-06-03,3.6,12.03,1.21
2317,2021-06-04,3.57,12.13,1.22
2317,2021-06-07,3.62,11.97,1.2
2317,2021-06-08,3.62,11.97,1.2
2317,2021-06-09,3.65,11.86,1.19
2317,2021-06-10,3.62,11.97,1.2
2317,2021-06-11,3.52,12.3,1.23
2317,2021-06-15,3.54,12.24,1.23
2317,2021-06-16,3.59,12.08,1.21
2317,2021-06-17,3.54,12.24,1.23
2317,2021-06-18,3.59,12.08,1.21
2317,2021-06-21,3.69,11.76,1.18
2317,2021-06-22,3.69,11.76,1.18
2317,2021-06-23,3.59,12.08,1.21
2317,2021-06-24,3.54,12.24,1.23
2317,2021-06-25,3.54,12.24,1.23
2317,2021-06-28,3.59,12.08,1.21
2317,2021-06-29,3.59,12.08,1.21
2317,2021-06-30,3.57,12.13,1.22
