stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2024-03-01,5.2,10.97,0.95
2317,2024-03-04,4.98,11.45,0.99
2317,2024-03-05,4.98,11.45,0.99
2317,2024-03-06,4.98,11.45,0.99
2317,2024-03-07,4.93,11.56,1.0
2317,2024-03-08,5.05,11.29,0.98
2317,2024-03-11,4.84,11.77,1.02
2317,2024-03-12,4.45,12.8,1.11
2317,2024-03-13,4.4,12.96,1.12
2317,2024-03-14,4.38,13.01,1.13
2317,2024-03-15,4.09,14.19,1.23
2317,2024-03-18,3.97,13.27,1.26
2317,2024-03-19,3.97,13.27,1.26
2317,2024-03-20,3.91,13.46,1.28
2317,2024-03-21,3.79,13.9,1.32
2317,2024-03-22,3.71,14.2,1.35
2317,2024-03-25,3.71,14.2,1.35
2317,2024-03-26,3.8,13.85,1.32
2317,2024-03-27,3.64,14.49,1.38
2317,2024-03-28,3.47,15.17,1.44
2317,2024-03-29,3.6,14.63,1.39
