stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2022-01-03,3.88,10.14,1.07
2317,2022-01-04,3.86,10.19,1.08
2317,2022-01-05,3.67,10.73,1.14
2317,2022-01-06,3.74,10.53,1.12
2317,2022-01-07,3.76,10.48,1.11
2317,2022-01-10,3.83,10.29,1.09
2317,2022-01-11,3.83,10.29,1.09
2317,2022-01-12,3.83,10.29,1.09
2317,2022-01-13,3.79,10.38,1.1
2317,2022-01-14,3.86,10.19,1.08
2317,2022-01-17,3.86,10.19,1.08
2317,2022-01-18,3.86,10.19,1.08
2317,2022-01-19,3.86,10.19,1.08
2317,2022-01-20,3.88,10.14,1.07
2317,2022-01-21,3.92,10.04,1.06
2317,2022-01-24,3.88,10.14,1.07
2317,2022-01-25,3.88,10.14,1.07
2317,2022-01-26,3.92,10.04,1.06
