stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2017-05-02,5.0,11.66,1.61
2317,2017-05-03,4.98,11.71,1.61
2317,2017-05-04,4.98,11.71,1.61
2317,2017-05-05,5.0,11.66,1.61
2317,2017-05-08,4.95,11.77,1.62
2317,2017-05-09,4.81,12.12,1.67
2317,2017-05-10,4.81,12.12,1.67
2317,2017-05-11,4.81,12.12,1.67
2317,2017-05-12,4.39,11.95,1.65
2317,2017-05-15,4.33,12.08,1.62
2317,2017-05-16,4.35,12.02,1.61
2317,2017-05-17,4.37,11.96,1.6
2317,2017-05-18,4.41,11.85,1.59
2317,2017-05-19,4.43,11.79,1.58
2317,2017-05-22,4.39,11.9,1.6
2317,2017-05-23,4.33,12.08,1.62
2317,2017-05-24,4.33,12.08,1.62
2317,2017-05-25,4.29,12.2,1.64
2317,2017-05-26,4.31,12.14,1.63
2317,2017-05-31,4.37,11.96,1.6
