stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2023-04-06,5.12,10.14,0.99
2317,2023-04-07,5.15,10.09,0.98
2317,2023-04-10,5.15,10.09,0.98
2317,2023-04-11,5.12,10.14,0.99
2317,2023-04-12,5.17,10.04,0.98
2317,2023-04-13,5.15,10.09,0.98
2317,2023-04-14,5.07,10.24,1.0
2317,2023-04-17,5.1,10.19,0.99
2317,2023-04-18,5.07,10.24,1.0
2317,2023-04-19,5.1,10.19,0.99
2317,2023-04-20,5.07,10.24,1.0
2317,2023-04-21,5.1,10.19,0.99
2317,2023-04-24,5.12,10.14,0.99
2317,2023-04-25,5.15,10.09,0.98
2317,2023-04-26,5.12,10.14,0.99
2317,2023-04-27,5.12,10.14,0.99
2317,2023-04-28,5.07,10.24,1.0
