stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2023-10-02,5.07,11.62,1.04
2317,2023-10-03,5.1,11.57,1.04
2317,2023-10-04,5.15,11.46,1.03
2317,2023-10-05,5.12,11.51,1.03
2317,2023-10-06,5.02,11.74,1.05
2317,2023-10-11,5.0,11.79,1.06
2317,2023-10-12,4.95,11.9,1.06
2317,2023-10-13,4.93,11.96,1.07
2317,2023-10-16,4.95,11.9,1.06
2317,2023-10-17,4.98,11.85,1.06
2317,2023-10-18,5.02,11.74,1.05
2317,2023-10-19,5.12,11.51,1.03
2317,2023-10-20,5.12,11.51,1.03
2317,2023-10-23,5.27,11.18,1.0
2317,2023-10-24,5.39,10.93,0.98
2317,2023-10-25,5.35,11.01,0.99
2317,2023-10-26,5.38,10.96,0.98
2317,2023-10-27,5.4,10.92,0.98
2317,2023-10-30,5.61,10.51,0.94
2317,2023-10-31,5.49,10.73,0.96
