stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2020-05-04,5.37,8.95,0.83
2317,2020-05-05,5.4,8.91,0.83
2317,2020-05-06,5.38,8.93,0.83
2317,2020-05-07,5.32,9.04,0.84
2317,2020-05-08,5.25,9.16,0.85
2317,2020-05-11,5.07,9.48,0.88
2317,2020-05-12,5.17,9.29,0.86
2317,2020-05-13,5.33,9.47,0.88
2317,2020-05-14,5.37,9.4,0.87
2317,2020-05-15,5.45,10.95,0.88
2317,2020-05-18,5.6,10.65,0.86
2317,2020-05-19,5.61,10.63,0.86
2317,2020-05-20,5.64,10.58,0.85
2317,2020-05-21,5.62,10.61,0.85
2317,2020-05-22,5.71,10.45,0.84
2317,2020-05-25,5.71,10.45,0.84
2317,2020-05-26,5.61,10.63,0.86
2317,2020-05-27,5.58,10.7,0.86
2317,2020-05-28,5.58,10.7,0.86
2317,2020-05-29,5.54,10.77,0.87
