stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2023-12-01,5.27,10.81,0.94
2317,2023-12-04,5.25,10.86,0.94
2317,2023-12-05,5.25,10.86,0.94
2317,2023-12-06,5.25,10.86,0.94
2317,2023-12-07,5.25,10.86,0.94
2317,2023-12-08,5.22,10.91,0.95
2317,2023-12-11,5.25,10.86,0.94
2317,2023-12-12,5.25,10.86,0.94
2317,2023-12-13,5.25,10.86,0.94
2317,2023-12-14,5.2,10.97,0.95
2317,2023-12-15,5.22,10.91,0.95
2317,2023-12-18,5.2,10.97,0.95
2317,2023-12-19,5.17,11.02,0.96
2317,2023-12-20,5.07,11.24,0.98
2317,2023-12-21,5.12,11.13,0.97
2317,2023-12-22,5.12,11.13,0.97
2317,2023-12-25,5.12,11.13,0.97
2317,2023-12-26,5.1,11.18,0.97
2317,2023-12-27,5.12,11.13,0.97
2317,2023-12-28,5.1,11.18,0.97
2317,2023-12-29,5.07,11.24,0.98
