stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2022-06-01,4.54,11.29,1.15
2317,2022-06-02,4.56,11.24,1.14
2317,2022-06-06,4.5,11.39,1.16
2317,2022-06-07,4.58,11.19,1.14
2317,2022-06-08,4.56,11.24,1.14
2317,2022-06-09,4.5,11.39,1.16
2317,2022-06-10,4.56,11.24,1.14
2317,2022-06-13,4.66,11.0,1.12
2317,2022-06-14,4.66,11.0,1.12
2317,2022-06-15,4.64,11.05,1.12
2317,2022-06-16,4.66,11.0,1.12
2317,2022-06-17,4.75,10.8,1.1
2317,2022-06-20,4.77,10.75,1.09
2317,2022-06-21,4.64,11.05,1.12
2317,2022-06-22,4.75,10.8,1.1
2317,2022-06-23,4.81,10.65,1.08
2317,2022-06-24,4.73,10.85,1.1
2317,2022-06-27,4.68,10.95,1.11
2317,2022-06-28,4.64,11.05,1.12
2317,2022-06-29,4.68,10.95,1.11
2317,2022-06-30,4.77,10.75,1.09
