stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2025-04-01,3.82,13.83,1.28
2317,2025-04-02,3.78,13.97,1.3
2317,2025-04-07,4.19,12.6,1.17
2317,2025-04-08,4.64,11.37,1.06
2317,2025-04-09,5.16,10.24,0.95
2317,2025-04-10,4.7,11.24,1.04
2317,2025-04-11,4.31,12.24,1.14
2317,2025-04-14,4.19,12.6,1.17
2317,2025-04-15,4.16,12.69,1.18
2317,2025-04-16,4.26,12.37,1.15
2317,2025-04-17,4.31,12.24,1.14
2317,2025-04-18,4.28,12.33,1.14
2317,2025-04-21,4.25,12.42,1.15
2317,2025-04-22,4.39,12.01,1.11
2317,2025-04-23,4.17,12.65,1.17
2317,2025-04-24,4.25,12.42,1.15
2317,2025-04-25,4.17,12.65,1.17
2317,2025-04-28,4.07,12.97,1.2
2317,2025-04-29,4.06,13.01,1.21
2317,2025-04-30,4.1,12.88,1.19
