stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2022-10-03,5.15,9.71,1.01
2317,2022-10-04,5.07,9.86,1.02
2317,2022-10-05,4.86,10.29,1.07
2317,2022-10-06,4.84,10.34,1.07
2317,2022-10-07,4.84,10.34,1.07
2317,2022-10-11,5.0,10.0,1.04
2317,2022-10-12,5.05,9.9,1.03
2317,2022-10-13,5.02,9.95,1.03
2317,2022-10-14,4.95,10.1,1.05
2317,2022-10-17,4.95,10.1,1.05
2317,2022-10-18,5.02,9.95,1.03
2317,2022-10-19,5.05,9.9,1.03
2317,2022-10-20,5.07,9.86,1.02
2317,2022-10-21,5.02,9.95,1.03
2317,2022-10-24,5.05,9.9,1.03
2317,2022-10-25,5.02,9.95,1.03
2317,2022-10-26,5.0,10.0,1.04
2317,2022-10-27,5.0,10.0,1.04
2317,2022-10-28,5.0,10.0,1.04
2317,2022-10-31,5.07,9.86,1.02
