stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2022-11-01,5.12,9.76,1.01
2317,2022-11-02,5.1,9.81,1.02
2317,2022-11-03,5.15,9.71,1.01
2317,2022-11-04,5.17,9.66,1.0
2317,2022-11-07,5.2,9.62,1.0
2317,2022-11-08,5.2,9.62,1.0
2317,2022-11-09,5.07,9.86,1.02
2317,2022-11-10,5.17,9.66,1.0
2317,2022-11-11,5.2,9.62,1.0
2317,2022-11-14,5.12,9.64,0.97
2317,2022-11-15,5.12,9.64,0.97
2317,2022-11-16,5.12,9.64,0.97
2317,2022-11-17,5.12,9.64,0.97
2317,2022-11-18,5.17,9.54,0.96
2317,2022-11-21,5.2,9.5,0.96
2317,2022-11-22,5.17,9.54,0.96
2317,2022-11-23,5.17,9.54,0.96
2317,2022-11-24,5.15,9.59,0.97
2317,2022-11-25,5.17,9.54,0.96
2317,2022-11-28,5.2,9.5,0.96
2317,2022-11-29,5.2,9.5,0.96
2317,2022-11-30,5.17,9.54,0.96
