stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2017-07-03,3.86,13.53,1.81
2317,2017-07-04,3.98,13.12,1.76
2317,2017-07-05,3.88,13.47,1.81
2317,2017-07-06,3.9,13.41,1.8
2317,2017-07-07,3.93,13.3,1.78
2317,2017-07-10,3.9,13.41,1.8
2317,2017-07-11,3.8,13.76,1.85
2317,2017-07-12,3.8,13.76,1.85
2317,2017-07-13,3.9,13.41,1.8
2317,2017-07-14,3.9,13.41,1.8
2317,2017-07-17,3.9,13.41,1.8
2317,2017-07-18,3.85,13.59,1.82
2317,2017-07-19,3.85,13.59,1.82
2317,2017-07-20,3.86,13.53,1.81
2317,2017-07-21,3.91,13.36,1.79
2317,2017-07-24,3.88,13.47,1.81
2317,2017-07-25,3.85,13.59,1.82
2317,2017-07-26,3.9,13.41,1.8
2317,2017-07-27,3.83,13.65,1.83
2317,2017-07-28,3.83,13.65,1.83
2317,2017-07-31,3.83,13.65,1.83
