stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2019-12-02,4.51,9.44,1.02
2317,2019-12-03,4.44,9.58,1.03
2317,2019-12-04,4.47,9.53,1.03
2317,2019-12-05,4.45,9.57,1.03
2317,2019-12-06,4.42,9.64,1.04
2317,2019-12-09,4.4,9.69,1.05
2317,2019-12-10,4.43,9.62,1.04
2317,2019-12-11,4.38,9.72,1.05
2317,2019-12-12,4.4,9.69,1.05
2317,2019-12-13,4.4,9.69,1.05
2317,2019-12-16,4.37,9.76,1.05
2317,2019-12-17,4.37,9.76,1.05
2317,2019-12-18,4.33,9.84,1.06
2317,2019-12-19,4.34,9.82,1.06
2317,2019-12-20,4.39,9.7,1.05
2317,2019-12-23,4.37,9.74,1.05
2317,2019-12-24,4.4,9.68,1.04
2317,2019-12-25,4.4,9.69,1.05
2317,2019-12-26,4.41,9.67,1.04
2317,2019-12-27,4.37,9.74,1.05
2317,2019-12-30,4.4,9.68,1.04
2317,2019-12-31,4.41,9.67,1.04
