stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2020-02-03,4.87,8.75,0.94
2317,2020-02-04,4.87,8.75,0.94
2317,2020-02-05,4.87,8.75,0.94
2317,2020-02-06,4.78,8.9,0.96
2317,2020-02-07,4.83,8.83,0.95
2317,2020-02-10,4.88,8.73,0.94
2317,2020-02-11,4.83,8.83,0.95
2317,2020-02-12,4.68,9.11,0.98
2317,2020-02-13,4.72,9.02,0.97
2317,2020-02-14,4.71,9.04,0.98
2317,2020-02-17,4.77,8.94,0.96
2317,2020-02-18,4.8,8.88,0.96
2317,2020-02-19,4.77,8.92,0.96
2317,2020-02-20,4.83,8.82,0.95
2317,2020-02-21,4.9,8.7,0.94
2317,2020-02-24,4.96,8.59,0.93
2317,2020-02-25,4.86,8.76,0.95
2317,2020-02-26,4.93,8.64,0.93
2317,2020-02-27,4.98,8.55,0.92
