stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2016-08-01,5.63,9.64,1.35
2317,2016-08-02,5.65,9.61,1.35
2317,2016-08-03,5.71,9.5,1.33
2317,2016-08-04,5.68,9.55,1.34
2317,2016-08-05,5.66,9.6,1.35
2317,2016-08-08,5.56,9.77,1.37
2317,2016-08-09,5.56,9.76,1.37
2317,2016-08-10,5.56,9.77,1.37
2317,2016-08-11,5.59,9.72,1.36
2317,2016-08-12,5.8,9.36,1.31
2317,2016-08-15,5.73,10.02,1.4
2317,2016-08-16,5.8,9.91,1.38
2317,2016-08-17,5.88,9.77,1.36
2317,2016-08-18,5.83,9.85,1.38
2317,2016-08-19,5.86,9.8,1.37
2317,2016-08-22,5.85,9.82,1.37
2317,2016-08-23,5.83,9.86,1.38
2317,2016-08-24,5.77,9.97,1.39
2317,2016-08-25,5.65,10.17,1.42
2317,2016-08-26,5.65,10.17,1.42
2317,2016-08-29,5.6,10.26,1.43
2317,2016-08-30,5.62,10.23,1.43
2317,2016-08-31,5.68,10.11,1.41
