stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2019-11-01,4.72,9.45,0.97
2317,2019-11-04,4.49,9.92,1.01
2317,2019-11-05,4.44,10.03,1.03
2317,2019-11-06,4.42,10.08,1.03
2317,2019-11-07,4.41,10.12,1.03
2317,2019-11-08,4.4,10.13,1.04
2317,2019-11-11,4.55,9.8,1.0
2317,2019-11-12,4.4,10.14,1.04
2317,2019-11-13,4.46,10.0,1.02
2317,2019-11-14,4.48,9.51,1.03
2317,2019-11-15,4.44,9.6,1.04
2317,2019-11-18,4.42,9.64,1.04
2317,2019-11-19,4.31,9.88,1.07
2317,2019-11-20,4.35,9.79,1.06
2317,2019-11-21,4.32,9.85,1.06
2317,2019-11-22,4.38,9.73,1.05
2317,2019-11-25,4.46,9.54,1.03
2317,2019-11-26,4.45,9.57,1.03
2317,2019-11-27,4.42,9.65,1.04
2317,2019-11-28,4.45,9.56,1.03
2317,2019-11-29,4.52,9.42,1.02
