stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2019-07-01,5.04,8.82,0.87
2317,2019-07-02,5.06,8.79,0.87
2317,2019-07-03,5.16,8.61,0.85
2317,2019-07-04,5.15,8.63,0.85
2317,2019-07-05,5.12,8.69,0.86
2317,2019-07-08,5.06,8.78,0.86
2317,2019-07-09,5.13,8.66,0.85
2317,2019-07-10,5.13,8.66,0.85
2317,2019-07-11,5.12,8.69,0.86
2317,2019-07-12,5.15,8.62,0.85
2317,2019-07-15,5.12,8.68,0.85
2317,2019-07-16,5.0,8.89,0.88
2317,2019-07-17,5.04,8.81,0.87
2317,2019-07-18,5.06,8.78,0.86
2317,2019-07-19,5.04,8.81,0.87
2317,2019-07-22,4.96,8.96,0.88
2317,2019-07-23,4.94,8.99,0.88
2317,2019-07-24,4.92,9.03,0.89
2317,2019-07-25,5.09,8.73,0.86
2317,2019-07-26,5.1,8.71,0.86
2317,2019-07-29,5.1,8.71,0.86
2317,2019-07-30,5.14,8.64,0.85
2317,2019-07-31,5.09,8.73,0.86
