stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2024-07-01,2.5,19.8,2.01
2317,2024-07-02,2.64,18.74,1.9
2317,2024-07-03,2.66,18.61,1.89
2317,2024-07-04,2.52,19.66,2.0
2317,2024-07-05,2.52,19.66,2.0
2317,2024-07-08,2.38,20.76,2.11
2317,2024-07-09,2.39,20.67,2.1
2317,2024-07-10,2.42,20.49,2.08
2317,2024-07-11,2.39,20.67,2.1
2317,2024-07-12,2.5,19.8,2.01
2317,2024-07-15,2.49,19.84,2.01
2317,2024-07-16,2.54,19.52,1.98
2317,2024-07-17,2.55,19.43,1.97
2317,2024-07-18,2.65,18.7,1.9
2317,2024-07-19,2.65,18.7,1.9
2317,2024-07-22,2.81,17.64,1.79
2317,2024-07-23,2.68,18.47,1.87
2317,2024-07-26,2.81,17.6,1.79
2317,2024-07-29,2.8,17.69,1.8
2317,2024-07-30,2.76,17.97,1.82
2317,2024-07-31,2.73,18.15,1.84
