stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2025-02-03,3.26,14.38,1.44
2317,2025-02-04,3.27,14.34,1.43
2317,2025-02-05,3.16,14.86,1.48
2317,2025-02-06,3.12,15.03,1.5
2317,2025-02-07,3.03,15.46,1.55
2317,2025-02-10,3.1,15.12,1.51
2317,2025-02-11,3.02,15.55,1.55
2317,2025-02-12,3.05,15.38,1.54
2317,2025-02-13,3.0,15.64,1.56
2317,2025-02-14,3.03,15.46,1.55
2317,2025-02-17,2.96,15.86,1.58
2317,2025-02-18,2.94,15.94,1.59
2317,2025-02-19,2.95,15.9,1.59
2317,2025-02-20,2.97,15.81,1.58
2317,2025-02-21,2.95,15.9,1.59
2317,2025-02-24,2.93,15.99,1.6
2317,2025-02-25,3.04,15.42,1.54
2317,2025-02-26,2.99,15.68,1.57
2317,2025-02-27,3.1,15.12,1.51
