stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2021-11-01,3.76,10.96,1.13
2317,2021-11-02,3.72,11.06,1.14
2317,2021-11-03,3.72,11.06,1.14
2317,2021-11-04,3.7,11.11,1.15
2317,2021-11-05,3.67,11.21,1.16
2317,2021-11-08,3.72,11.06,1.14
2317,2021-11-09,3.7,11.11,1.15
2317,2021-11-10,3.67,11.21,1.16
2317,2021-11-11,3.72,11.06,1.14
2317,2021-11-12,3.67,11.21,1.16
2317,2021-11-15,3.7,10.63,1.13
2317,2021-11-16,3.7,10.63,1.13
2317,2021-11-17,3.74,10.53,1.12
2317,2021-11-18,3.74,10.53,1.12
2317,2021-11-19,3.76,10.48,1.11
2317,2021-11-22,3.76,10.48,1.11
2317,2021-11-23,3.77,10.43,1.11
2317,2021-11-24,3.79,10.38,1.1
2317,2021-11-25,3.81,10.33,1.09
2317,2021-11-26,3.86,10.19,1.08
2317,2021-11-29,3.86,10.19,1.08
2317,2021-11-30,3.86,10.19,1.08
