stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2019-08-01,5.13,8.66,0.85
2317,2019-08-02,5.3,8.39,0.83
2317,2019-08-05,5.49,8.09,0.8
2317,2019-08-06,5.46,8.14,0.8
2317,2019-08-07,5.49,8.1,0.8
2317,2019-08-08,5.47,8.12,0.8
2317,2019-08-12,5.43,8.19,0.81
2317,2019-08-13,5.49,8.1,0.8
2317,2019-08-14,5.51,8.09,0.83
2317,2019-08-15,5.59,7.98,0.82
2317,2019-08-16,5.56,8.03,0.82
2317,2019-08-19,5.52,8.07,0.82
2317,2019-08-20,5.52,8.07,0.82
2317,2019-08-21,5.44,8.19,0.84
2317,2019-08-22,5.41,8.24,0.84
2317,2019-08-23,5.46,8.17,0.84
2317,2019-08-26,5.56,8.03,0.82
2317,2019-08-27,5.54,8.05,0.82
2317,2019-08-28,5.52,8.07,0.82
2317,2019-08-29,5.56,8.02,0.82
2317,2019-08-30,5.39,8.27,0.85
