stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2016-07-01,6.05,8.98,1.26
2317,2016-07-04,6.0,9.04,1.27
2317,2016-07-05,6.02,9.01,1.26
2317,2016-07-06,6.13,8.85,1.24
2317,2016-07-07,6.09,8.91,1.25
2317,2016-07-11,6.06,8.96,1.26
2317,2016-07-12,6.0,9.04,1.27
2317,2016-07-13,5.99,9.07,1.27
2317,2016-07-14,5.99,9.07,1.27
2317,2016-07-15,5.92,9.17,1.29
2317,2016-07-18,5.81,9.34,1.31
2317,2016-07-19,5.8,9.36,1.31
2317,2016-07-20,5.81,9.34,1.31
2317,2016-07-21,5.72,9.49,1.33
2317,2016-07-22,5.71,9.51,1.33
2317,2016-07-25,5.71,9.51,1.33
2317,2016-07-26,5.69,9.53,1.34
2317,2016-07-27,5.62,9.66,1.36
2317,2016-07-28,5.62,9.66,1.36
2317,2016-07-29,5.69,9.54,1.34
