stock_id,date,dividend_yield,pe_ratio,pb_ratio
2317,2023-06-01,4.91,11.99,1.07
2317,2023-06-02,4.91,11.99,1.07
2317,2023-06-05,4.93,11.93,1.06
2317,2023-06-06,4.95,11.88,1.06
2317,2023-06-07,4.91,11.99,1.07
2317,2023-06-08,4.95,11.88,1.06
2317,2023-06-09,4.91,11.99,1.07
2317,2023-06-12,4.8,12.26,1.09
2317,2023-06-13,4.71,12.49,1.11
2317,2023-06-14,4.71,12.49,1.11
2317,2023-06-15,4.75,12.38,1.1
2317,2023-06-16,4.77,12.32,1.1
2317,2023-06-19,4.71,12.49,1.11
2317,2023-06-20,4.71,12.49,1.11
2317,2023-06-21,4.69,12.54,1.12
2317,2023-06-26,4.59,12.82,1.14
2317,2023-06-27,4.65,12.65,1.13
2317,2023-06-28,4.61,12.76,1.14
2317,2023-06-29,4.69,12.54,1.12
2317,2023-06-30,4.69,12.54,1.12
