stock_id,date,open,high,low,close,volume
2308,2018-01-02,144.0,144.0,140.0,141.0,4167036
2308,2018-01-03,141.0,141.0,138.0,139.0,4881918
2308,2018-01-04,139.5,140.0,138.5,139.0,3198008
2308,2018-01-05,139.5,140.5,139.0,140.5,4055939
2308,2018-01-08,141.0,141.5,139.5,140.5,4101632
2308,2018-01-09,141.0,141.0,139.0,140.0,2987139
2308,2018-01-10,141.0,141.0,138.0,138.5,4399758
2308,2018-01-11,137.0,137.0,136.0,136.5,7084022
2308,2018-01-12,136.5,137.0,136.0,136.5,5848864
2308,2018-01-15,137.5,138.0,136.5,137.0,3277611
2308,2018-01-16,137.5,140.0,137.0,140.0,8282299
2308,2018-01-17,140.0,140.0,138.5,139.0,6179730
2308,2018-01-18,140.0,143.5,140.0,143.0,10607839
2308,2018-01-19,143.5,145.0,143.5,144.5,7164653
2308,2018-01-22,146.0,149.0,145.0,149.0,14637072
2308,2018-01-23,150.5,151.0,146.0,147.5,11271320
2308,2018-01-24,147.5,149.0,146.0,148.0,6386111
2308,2018-01-25,149.0,151.0,146.5,147.5,9102792
2308,2018-01-26,148.0,149.0,146.5,147.5,5850314
2308,2018-01-29,148.5,149.5,145.0,146.5,5948915
2308,2018-01-30,146.0,147.0,145.0,146.0,4066039
2308,2018-01-31,145.5,148.0,144.5,147.0,4113468
