stock_id,date,open,high,low,close,volume
2308,2026-06-01,2450.0,2520.0,2410.0,2420.0,9840869
2308,2026-06-02,2430.0,2455.0,2330.0,2360.0,12331189
2308,2026-06-03,2420.0,2460.0,2410.0,2455.0,10882344
2308,2026-06-04,2440.0,2465.0,2405.0,2425.0,9416420
2308,2026-06-05,2380.0,2380.0,2275.0,2300.0,12283892
2308,2026-06-08,2090.0,2260.0,2090.0,2255.0,15374423
2308,2026-06-09,2265.0,2435.0,2215.0,2415.0,15579800
2308,2026-06-10,2370.0,2410.0,2190.0,2200.0,18810727
2308,2026-06-11,2170.0,2230.0,2080.0,2160.0,15289457
2308,2026-06-12,2260.0,2280.0,2170.0,2215.0,9897155
2308,2026-06-15,2310.0,2320.0,2200.0,2210.0,9456969
2308,2026-06-16,2265.0,2270.0,2220.0,2230.0,9190426
2308,2026-06-17,2220.0,2220.0,2140.0,2155.0,11613654
2308,2026-06-18,2190.0,2210.0,2150.0,2150.0,12882319
2308,2026-06-22,2170.0,2195.0,2135.0,2150.0,16874717
2308,2026-06-23,2170.0,2170.0,2080.0,2080.0,14787242
2308,2026-06-24,2030.0,2050.0,1970.0,2000.0,23907070
2308,2026-06-25,2060.0,2060.0,1960.0,1980.0,13727341
2308,2026-06-26,1925.0,1935.0,1790.0,1810.0,28604290
2308,2026-06-29,1860.0,1970.0,1850.0,1905.0,16741799
2308,2026-06-30,2010.0,2030.0,1950.0,1950.0,14370927
