stock_id,date,open,high,low,close,volume
2308,2019-06-03,144.5,149.0,142.5,148.0,9010346
2308,2019-06-04,150.0,151.5,149.0,149.5,5603019
2308,2019-06-05,151.0,152.0,146.0,146.0,5938387
2308,2019-06-06,146.0,149.5,145.5,148.0,4861375
2308,2019-06-10,152.0,152.0,150.0,151.5,4362357
2308,2019-06-11,152.5,152.5,150.0,151.0,4318298
2308,2019-06-12,151.0,152.0,150.5,151.5,2106665
2308,2019-06-13,151.5,152.0,150.0,150.5,4713761
2308,2019-06-14,150.0,150.5,148.0,148.0,4165399
2308,2019-06-17,149.5,153.5,148.5,153.0,4755114
2308,2019-06-18,153.0,153.5,152.0,152.0,3456026
2308,2019-06-19,154.0,159.5,154.0,158.0,11550321
2308,2019-06-20,158.0,159.5,157.0,159.0,4955176
2308,2019-06-21,159.0,160.5,158.0,159.5,14820135
2308,2019-06-24,159.5,159.5,158.0,158.5,7232717
2308,2019-06-25,156.5,157.0,154.0,155.0,9259109
2308,2019-06-26,154.0,155.0,153.0,153.0,6256692
2308,2019-06-27,154.0,157.0,154.0,156.0,6090802
2308,2019-06-28,156.0,158.0,154.5,157.5,5217679
