stock_id,date,open,high,low,close,volume
2308,2017-08-01,160.5,162.0,159.5,160.5,14282156
2308,2017-08-02,161.5,163.0,161.0,163.0,6276742
2308,2017-08-03,160.5,162.5,160.5,161.5,3460250
2308,2017-08-04,161.5,162.5,161.0,162.0,2616955
2308,2017-08-07,162.0,162.5,161.5,162.5,1943908
2308,2017-08-08,162.5,163.0,162.0,162.5,3477914
2308,2017-08-09,163.0,163.0,161.5,162.0,2450953
2308,2017-08-10,162.0,162.0,160.0,160.0,3140782
2308,2017-08-11,159.0,159.5,158.5,159.5,3039988
2308,2017-08-14,160.0,160.5,157.0,158.5,3128521
2308,2017-08-15,160.0,161.0,159.5,160.5,2727491
2308,2017-08-16,160.5,161.0,159.0,160.5,3153918
2308,2017-08-17,160.5,162.0,160.0,162.0,1601408
2308,2017-08-18,161.0,161.5,159.5,160.0,2346279
2308,2017-08-21,159.5,161.0,159.5,160.0,1585263
2308,2017-08-22,160.5,162.5,160.5,162.0,4641986
2308,2017-08-23,163.0,163.0,160.5,162.5,4928201
2308,2017-08-24,162.0,163.0,161.0,162.0,4252936
2308,2017-08-25,162.0,162.5,159.5,161.0,6700673
2308,2017-08-28,161.0,163.0,160.5,162.5,7361847
2308,2017-08-29,161.5,162.5,160.5,161.5,4255507
2308,2017-08-30,161.5,164.5,161.5,163.0,5728868
2308,2017-08-31,164.0,165.5,163.5,165.5,9445242
