stock_id,date,open,high,low,close,volume
2308,2025-05-02,339.5,356.0,337.0,354.0,13425230
2308,2025-05-05,364.0,364.0,352.5,358.0,10878687
2308,2025-05-06,355.0,363.0,353.0,359.0,7948677
2308,2025-05-07,360.0,368.0,359.5,363.5,7876563
2308,2025-05-08,363.0,375.0,362.5,372.0,9971284
2308,2025-05-09,377.5,378.0,370.5,374.0,9848583
2308,2025-05-12,375.0,375.5,368.0,370.0,4737810
2308,2025-05-13,376.0,378.0,367.5,368.0,7787017
2308,2025-05-14,369.5,375.0,369.5,372.0,10240371
2308,2025-05-15,374.0,376.0,368.0,370.5,5816005
2308,2025-05-16,367.0,372.0,364.0,371.0,4417699
2308,2025-05-19,367.0,369.0,362.0,363.0,4173391
2308,2025-05-20,361.0,368.5,361.0,365.5,4476672
2308,2025-05-21,369.0,379.0,366.5,378.5,6573468
2308,2025-05-22,376.5,383.5,372.5,378.0,7088787
2308,2025-05-23,378.0,380.5,372.0,373.5,5335463
2308,2025-05-26,374.0,376.5,369.5,370.5,6228332
2308,2025-05-27,368.0,372.5,365.0,367.5,4586098
2308,2025-05-28,371.0,373.5,367.0,370.0,4245970
2308,2025-05-29,373.0,381.5,372.5,374.0,13156731
