stock_id,date,open,high,low,close,volume
2308,2025-07-01,417.0,432.5,417.0,428.0,10597030
2308,2025-07-02,421.5,434.5,421.0,429.5,7070670
2308,2025-07-03,431.5,460.0,431.0,459.0,23036356
2308,2025-07-04,451.5,461.5,450.5,457.0,15179732
2308,2025-07-07,452.0,458.5,448.0,450.0,9170567
2308,2025-07-08,450.0,455.0,446.5,451.5,10914637
2308,2025-07-09,442.0,452.0,440.0,451.0,11927165
2308,2025-07-10,458.0,485.5,458.0,482.5,23205872
2308,2025-07-11,471.0,491.5,471.0,483.0,13782938
2308,2025-07-14,478.5,482.5,472.5,473.0,7066369
2308,2025-07-15,483.0,496.0,480.0,494.0,17023193
2308,2025-07-16,500.0,513.0,495.5,500.0,23980485
2308,2025-07-17,494.0,503.0,490.0,499.0,10285044
2308,2025-07-18,499.0,509.0,499.0,509.0,7404100
2308,2025-07-21,513.0,517.0,511.0,515.0,9787095
2308,2025-07-22,515.0,533.0,508.0,513.0,14393239
2308,2025-07-23,517.0,527.0,517.0,520.0,11013566
2308,2025-07-24,515.0,519.0,508.0,518.0,9392038
2308,2025-07-25,512.0,518.0,508.0,517.0,9488939
2308,2025-07-28,524.0,529.0,520.0,522.0,7360367
2308,2025-07-29,520.0,529.0,516.0,525.0,7871375
2308,2025-07-30,528.0,533.0,520.0,530.0,7999698
2308,2025-07-31,581.0,582.0,561.0,567.0,14649618
