stock_id,date,open,high,low,close,volume
2308,2025-08-01,558.0,597.0,556.0,588.0,25566551
2308,2025-08-04,579.0,594.0,578.0,593.0,11421939
2308,2025-08-05,600.0,636.0,600.0,632.0,21914641
2308,2025-08-06,607.0,632.0,605.0,621.0,21267817
2308,2025-08-07,623.0,633.0,618.0,623.0,16072941
2308,2025-08-08,626.0,637.0,626.0,637.0,12644809
2308,2025-08-11,635.0,643.0,628.0,638.0,9330673
2308,2025-08-12,642.0,649.0,636.0,642.0,9218415
2308,2025-08-13,665.0,681.0,662.0,675.0,24961378
2308,2025-08-14,667.0,675.0,663.0,670.0,12068980
2308,2025-08-15,670.0,695.0,669.0,686.0,14869022
2308,2025-08-18,690.0,695.0,681.0,688.0,12689479
2308,2025-08-19,683.0,691.0,660.0,661.0,14089877
2308,2025-08-20,628.0,657.0,624.0,625.0,28902593
2308,2025-08-21,620.0,655.0,619.0,648.0,18904498
2308,2025-08-22,668.0,672.0,658.0,664.0,10490441
2308,2025-08-25,680.0,685.0,667.0,676.0,9894918
2308,2025-08-26,675.0,685.0,672.0,685.0,10452749
2308,2025-08-27,690.0,730.0,687.0,720.0,16908355
2308,2025-08-28,717.0,717.0,705.0,709.0,9102720
2308,2025-08-29,709.0,718.0,705.0,711.0,11303576
