stock_id,date,open,high,low,close,volume
2308,2018-04-02,131.5,132.0,129.5,130.0,3180335
2308,2018-04-03,128.5,129.0,127.5,128.0,3902695
2308,2018-04-09,128.0,128.5,126.5,127.5,4168564
2308,2018-04-10,127.0,128.0,127.0,127.5,2208117
2308,2018-04-11,128.0,128.5,126.5,126.5,4058069
2308,2018-04-12,126.0,126.5,122.5,123.5,12760123
2308,2018-04-13,123.5,124.0,120.0,120.5,11587941
2308,2018-04-16,121.5,122.0,121.0,121.5,8029316
2308,2018-04-17,121.5,122.0,119.5,120.0,5913156
2308,2018-04-18,121.0,121.0,117.5,120.0,7512271
2308,2018-04-19,121.0,121.0,118.0,120.0,10202952
2308,2018-04-20,119.0,119.5,118.0,119.0,8075110
2308,2018-04-23,118.5,118.5,113.0,114.5,9078583
2308,2018-04-24,114.0,114.0,107.5,111.5,11390962
2308,2018-04-25,110.5,112.5,110.5,111.5,5302494
2308,2018-04-26,112.5,113.5,108.5,110.0,9103413
2308,2018-04-27,111.0,112.0,109.0,110.0,9456677
2308,2018-04-30,110.0,110.5,106.0,108.0,11046231
